Subject_all,MeanMVC_all,StrideTime_all,WalkingAmp_all,NumberofBursts_all
23,0.000137233462847088,1.11496305465698,1.29118968214379e-05,6
23,0.000137233462847088,1.10490465164185,1.30640541418727e-05,3
23,0.000137233462847088,1.12159156799316,1.36000037305888e-05,5
23,0.000137233462847088,1.10016393661499,1.16145520317377e-05,4
23,0.000137233462847088,1.13268828392029,1.37244329360694e-05,4
23,0.000137233462847088,1.1337194442749,1.44644937397225e-05,4
24,0.000134350000631688,1.08819174766541,2.52693294232605e-05,5
24,0.000134350000631688,1.11759781837463,2.21798760705136e-05,4
24,0.000134350000631688,1.12988042831421,2.49191092499709e-05,4
24,0.000134350000631688,1.10811352729797,2.7125618854359e-05,3
24,0.000134350000631688,1.09849762916565,2.06590249851685e-05,5
24,0.000134350000631688,1.09286904335022,2.09053962498946e-05,4
24,0.000134350000631688,1.07397055625916,1.99509411642337e-05,6
24,0.000134350000631688,1.07254195213318,2.43172252381782e-05,6
24,0.000134350000631688,1.11218523979187,2.90520684262083e-05,5
24,0.000134350000631688,1.05676984786987,2.60082340330233e-05,5
24,0.000134350000631688,1.07660460472107,2.40376096888294e-05,4
24,0.000134350000631688,1.10765981674194,2.24181338886183e-05,5
24,0.000134350000631688,1.09246778488159,2.9428681177283e-05,3
24,0.000134350000631688,1.08243870735168,2.11667501829084e-05,6
24,0.000134350000631688,1.0716609954834,2.22486870279301e-05,4
24,0.000134350000631688,1.09590792655945,2.56402622743681e-05,4
24,0.000134350000631688,1.11900639533997,1.96691554532798e-05,7
24,0.000134350000631688,1.09125304222107,2.13145667006882e-05,4
24,0.000134350000631688,1.12294435501099,2.06221671171393e-05,5
24,0.000134350000631688,1.25499868392944,2.42296544361527e-05,5
24,0.000134350000631688,1.02910590171814,2.26725149577579e-05,3
24,0.000134350000631688,1.07912039756775,2.25633737289346e-05,4
24,0.000134350000631688,1.08689522743225,2.26172211304353e-05,4
24,0.000134350000631688,1.0589382648468,2.24733554099647e-05,2
24,0.000134350000631688,1.11059045791626,2.60215894428663e-05,3
24,0.000134350000631688,1.03580212593079,2.74835224295317e-05,4
24,0.000134350000631688,1.0871274471283,2.31852091066989e-05,5
24,0.000134350000631688,1.04133176803589,2.59047829486269e-05,3
24,0.000134350000631688,1.04561448097229,2.47155806449857e-05,4
24,0.000134350000631688,1.0153329372406,2.29551258681804e-05,4
24,0.000134350000631688,1.06228756904602,2.49919826182714e-05,6
24,0.000134350000631688,1.06176829338074,2.42490680458393e-05,6
24,0.000134350000631688,1.03227949142456,2.41729921818144e-05,3
24,0.000134350000631688,1.06764221191406,2.24959293846893e-05,4
24,0.000134350000631688,1.07174158096313,2.14456381676619e-05,6
24,0.000134350000631688,1.08289289474487,2.35010499044327e-05,6
24,0.000134350000631688,1.0915219783783,2.13748403476828e-05,4
24,0.000134350000631688,1.04849672317505,2.68651975878746e-05,2
24,0.000134350000631688,1.05727458000183,2.27963091460978e-05,4
24,0.000134350000631688,1.08799266815186,2.28528859407141e-05,5
24,0.000134350000631688,1.05744814872742,2.16882420314836e-05,7
25,0.000165926438311212,1.18684220314026,2.13752826887187e-05,1
25,0.000165926438311212,1.19458317756653,2.19737191399914e-05,2
25,0.000165926438311212,1.1729302406311,2.26441519917596e-05,2
25,0.000165926438311212,1.19831585884094,2.16866486760694e-05,1
25,0.000165926438311212,1.19549417495728,1.95556880455993e-05,3
25,0.000165926438311212,1.18453598022461,2.23762634299614e-05,2
25,0.000165926438311212,1.19904971122742,1.86620800112885e-05,3
25,0.000165926438311212,1.1928539276123,2.0889341092706e-05,4
25,0.000165926438311212,1.23656296730042,1.77928905565148e-05,5
25,0.000165926438311212,1.18906927108765,2.01904112231265e-05,3
25,0.000165926438311212,1.17687892913818,2.29381901494199e-05,3
25,0.000165926438311212,1.20027804374695,1.89800578520882e-05,4
25,0.000165926438311212,1.20475840568542,2.05960346233181e-05,3
25,0.000165926438311212,1.20707607269287,2.11633111485403e-05,3
25,0.000165926438311212,1.20156502723694,2.30369674529325e-05,3
25,0.000165926438311212,1.2237651348114,2.28326201900904e-05,4
25,0.000165926438311212,1.23532938957214,1.77987167862298e-05,4
25,0.000165926438311212,1.25793433189392,2.09049595971752e-05,4
25,0.000165926438311212,1.52236175537109,2.35685413313947e-05,10
25,0.000165926438311212,1.31853127479553,1.76669697008742e-05,5
25,0.000165926438311212,1.23870754241943,2.11927443741416e-05,2
25,0.000165926438311212,1.21871447563171,2.9132556147225e-05,4
25,0.000165926438311212,1.2365391254425,2.73998118387996e-05,3
25,0.000165926438311212,1.13033294677734,1.71213203551837e-05,6
25,0.000165926438311212,1.18330264091492,1.79227236164208e-05,8
25,0.000165926438311212,1.20230054855347,2.37260189147103e-05,4
25,0.000165926438311212,1.18285655975342,2.81116662911953e-05,3
25,0.000165926438311212,1.20204424858093,1.99362605114831e-05,5
25,0.000165926438311212,1.1476788520813,3.27654701082551e-05,2
25,0.000165926438311212,1.16993165016174,2.20432348913067e-05,3
25,0.000165926438311212,1.16475176811218,2.03947756646658e-05,3
25,0.000165926438311212,1.17106556892395,2.17370357101407e-05,5
25,0.000165926438311212,1.16870737075806,2.27604419316325e-05,4
25,0.000165926438311212,1.16541266441345,2.0257681698578e-05,5
25,0.000165926438311212,1.17250418663025,3.2277968879853e-05,3
25,0.000165926438311212,1.17282176017761,2.58118911312537e-05,7
26,0.000209053379494511,1.15498971939087,2.02943484927216e-05,3
26,0.000209053379494511,1.12349247932434,2.11203359489946e-05,4
26,0.000209053379494511,1.17247104644775,2.01957613344246e-05,3
26,0.000209053379494511,1.17833852767944,2.04104255390113e-05,4
26,0.000209053379494511,1.14925408363342,1.74124104516647e-05,5
26,0.000209053379494511,1.16828560829163,1.71328612540041e-05,4
26,0.000209053379494511,1.15378022193909,2.02121335162623e-05,5
26,0.000209053379494511,1.14766526222229,1.93209179080762e-05,5
26,0.000209053379494511,1.14662075042725,1.99431042742248e-05,3
26,0.000209053379494511,1.16155099868774,2.0392380844282e-05,4
26,0.000209053379494511,1.18495583534241,1.85601668804076e-05,3
26,0.000209053379494511,1.15779590606689,1.7675475315373e-05,5
26,0.000209053379494511,1.18571138381958,1.80192398695522e-05,4
26,0.000209053379494511,1.17192602157593,2.15385200290765e-05,6
26,0.000209053379494511,1.1834728717804,2.186462788927e-05,3
26,0.000209053379494511,1.2177426815033,1.74986650608318e-05,2
26,0.000209053379494511,1.27312922477722,1.55398344775567e-05,9
26,0.000209053379494511,1.28623938560486,1.93855724909852e-05,3
26,0.000209053379494511,1.20826101303101,1.56064479619602e-05,6
26,0.000209053379494511,1.21674728393555,1.78596916866098e-05,7
26,0.000209053379494511,1.17841029167175,2.1401316859285e-05,7
26,0.000209053379494511,1.19270968437195,2.0871122060372e-05,3
26,0.000209053379494511,1.1920108795166,1.72233822611544e-05,4
26,0.000209053379494511,1.16516184806824,1.8076646635218e-05,4
26,0.000209053379494511,1.1491687297821,1.93400366498706e-05,3
26,0.000209053379494511,1.1705915927887,1.8525795858934e-05,3
26,0.000209053379494511,1.15070700645447,1.86901435902843e-05,5
26,0.000209053379494511,1.16367077827454,2.05548729979548e-05,4
26,0.000209053379494511,1.1675488948822,1.8756324315191e-05,6
26,0.000209053379494511,1.16508340835571,2.06136113159783e-05,4
26,0.000209053379494511,1.16222214698792,1.76960548719469e-05,5
26,0.000209053379494511,1.16889619827271,1.86151110072033e-05,6
26,0.000209053379494511,1.16626501083374,1.77596186638082e-05,5
26,0.000209053379494511,1.16856002807617,1.94570140447654e-05,4
26,0.000209053379494511,1.17487907409668,1.95791525746989e-05,4
26,0.000209053379494511,1.20621752738953,1.90537258992564e-05,4
27,0.000135261807509646,1.05916118621826,2.68542702022e-05,2
27,0.000135261807509646,1.10660767555237,3.29372710352661e-05,2
27,0.000135261807509646,1.06530404090881,2.52488372293867e-05,1
27,0.000135261807509646,1.05819773674011,3.85761442257437e-05,2
27,0.000135261807509646,1.06491541862488,2.63597837023314e-05,3
27,0.000135261807509646,1.04965472221375,2.44742274446031e-05,4
27,0.000135261807509646,1.09655785560608,3.41284516773827e-05,4
27,0.000135261807509646,1.02677536010742,3.54327723364766e-05,4
27,0.000135261807509646,1.07710886001587,2.9305267936515e-05,3
27,0.000135261807509646,1.06973481178284,3.04075791048678e-05,3
27,0.000135261807509646,1.08909606933594,3.12321563851674e-05,2
27,0.000135261807509646,1.1789128780365,4.49459871875231e-05,3
27,0.000135261807509646,0.980312347412109,2.22727009754924e-05,3
27,0.000135261807509646,1.076176404953,2.94424226243458e-05,3
27,0.000135261807509646,1.29722762107849,2.31310944802814e-05,3
27,0.000135261807509646,1.06342554092407,2.02375237343951e-05,4
27,0.000135261807509646,1.03214693069458,3.02547797182053e-05,5
27,0.000135261807509646,1.18475532531738,3.16762784391412e-05,7
27,0.000135261807509646,0.924024343490601,2.45006998664758e-05,5
27,0.000135261807509646,1.05657005310059,3.9123936138781e-05,3
27,0.000135261807509646,1.06197285652161,3.21858649619197e-05,2
27,0.000135261807509646,1.08578181266785,3.08388488792533e-05,3
27,0.000135261807509646,1.05489945411682,2.73914089567607e-05,4
27,0.000135261807509646,0.985949993133545,3.58602099472792e-05,3
27,0.000135261807509646,1.18029999732971,3.71082811814583e-05,6
27,0.000135261807509646,0.950334548950195,3.43775273363197e-05,3
27,0.000135261807509646,1.04050707817078,3.1874542621841e-05,2
27,0.000135261807509646,1.00785160064697,2.61758831789583e-05,2
27,0.000135261807509646,1.03916144371033,3.92873591465947e-05,3
27,0.000135261807509646,0.999144077301025,3.68756037011394e-05,2
27,0.000135261807509646,1.05185008049011,3.26816917555002e-05,2
27,0.000135261807509646,1.14452695846558,3.3933351831944e-05,3
27,0.000135261807509646,0.913150548934937,3.77942058129543e-05,2
27,0.000135261807509646,1.08512902259827,3.05692815708334e-05,3
27,0.000135261807509646,1.07328653335571,3.54077224879462e-05,7
27,0.000135261807509646,1.08829307556152,3.70209955817367e-05,4
28,0.000133918585218933,1.11743021011353,3.14865300829618e-05,1
28,0.000133918585218933,1.11998867988586,3.76437513486168e-05,2
28,0.000133918585218933,1.12691211700439,3.68028133978653e-05,1
28,0.000133918585218933,1.13576030731201,3.69937757201624e-05,2
28,0.000133918585218933,1.11621856689453,2.98791088625664e-05,4
28,0.000133918585218933,1.11011719703674,4.04154300882502e-05,2
28,0.000133918585218933,1.12485289573669,4.35224940593969e-05,1
28,0.000133918585218933,1.0806679725647,3.77284493983842e-05,1
28,0.000133918585218933,1.0746865272522,3.83261415571686e-05,2
28,0.000133918585218933,1.08574271202087,3.65783408726788e-05,2
28,0.000133918585218933,1.05510973930359,3.68512587394839e-05,3
28,0.000133918585218933,1.09089207649231,3.99063223286108e-05,3
28,0.000133918585218933,1.12629222869873,3.03383301260776e-05,2
28,0.000133918585218933,1.10828566551208,2.80537427805975e-05,4
28,0.000133918585218933,1.13154411315918,2.90079739614278e-05,2
28,0.000133918585218933,1.10063099861145,3.33950144666084e-05,2
28,0.000133918585218933,1.11361598968506,3.11107677610265e-05,2
28,0.000133918585218933,1.09060001373291,2.97846417364157e-05,1
28,0.000133918585218933,1.10876941680908,3.49080143875526e-05,3
28,0.000133918585218933,1.10592818260193,3.47332100618041e-05,4
28,0.000133918585218933,1.13865804672241,3.41302632373582e-05,1
28,0.000133918585218933,1.19180536270142,3.10765716210211e-05,2
28,0.000133918585218933,1.18458604812622,3.64934472858687e-05,1
28,0.000133918585218933,1.21314239501953,3.17180004827965e-05,2
28,0.000133918585218933,1.09565019607544,3.2713477912137e-05,4
28,0.000133918585218933,1.09402680397034,2.71202863071595e-05,1
28,0.000133918585218933,1.09290838241577,4.18450583791484e-05,2
28,0.000133918585218933,1.07445883750916,4.38399380263014e-05,1
28,0.000133918585218933,1.07839155197144,3.48047379083499e-05,2
28,0.000133918585218933,1.06213808059692,3.73720699907168e-05,2
28,0.000133918585218933,1.11644625663757,3.0165412601969e-05,2
28,0.000133918585218933,1.1116795539856,3.02425887631702e-05,1
28,0.000133918585218933,1.09718084335327,3.8945740630678e-05,1
28,0.000133918585218933,1.12068295478821,3.13829154929127e-05,2
28,0.000133918585218933,1.0971097946167,3.19650999731603e-05,3
28,0.000133918585218933,1.09057211875916,3.35668513438338e-05,5
28,0.000133918585218933,1.11943435668945,3.52388008009873e-05,3
28,0.000133918585218933,1.11070561408997,3.26499719390321e-05,1
28,0.000133918585218933,1.1292564868927,3.03397556721621e-05,3
28,0.000133918585218933,1.12543129920959,3.23955616486721e-05,2
28,0.000133918585218933,1.12197351455688,3.30919475803479e-05,4
28,0.000133918585218933,1.11515808105469,2.68560109439307e-05,3
29,0.000171686976955371,1.2087094783783,1.3906930133826e-05,4
29,0.000171686976955371,1.2328724861145,1.32021124835051e-05,6
29,0.000171686976955371,1.22833657264709,1.21472440930052e-05,6
29,0.000171686976955371,1.2347993850708,1.51246703780654e-05,5
29,0.000171686976955371,1.23689889907837,1.13206407203805e-05,4
29,0.000171686976955371,1.26852464675903,1.66919571654007e-05,4
29,0.000171686976955371,1.23117780685425,1.33668631725465e-05,4
29,0.000171686976955371,1.24434351921082,1.20646661720897e-05,7
29,0.000171686976955371,1.2504255771637,1.29062314025726e-05,3
29,0.000171686976955371,1.27081537246704,1.42959927299727e-05,6
29,0.000171686976955371,1.21927952766418,1.97930435178506e-05,6
29,0.000171686976955371,1.19919896125793,2.07022640015169e-05,7
29,0.000171686976955371,1.21448850631714,1.6432037576225e-05,6
29,0.000171686976955371,1.24044823646545,1.87596188425801e-05,4
29,0.000171686976955371,1.22589087486267,1.34040204438124e-05,7
29,0.000171686976955371,1.2462682723999,1.60581042252656e-05,7
29,0.000171686976955371,1.25299692153931,1.62379649383114e-05,6
29,0.000171686976955371,1.25170493125916,8.5547791823803e-06,5
29,0.000171686976955371,1.19602799415588,2.07120826010317e-05,2
29,0.000171686976955371,1.206782579422,1.91592524497801e-05,3
29,0.000171686976955371,1.23073625564575,1.62414331241418e-05,3
29,0.000171686976955371,1.24545049667358,1.63526001157873e-05,4
29,0.000171686976955371,1.25090789794922,1.85433349819073e-05,6
29,0.000171686976955371,1.21567368507385,1.53730361471192e-05,8
29,0.000171686976955371,1.22335386276245,1.24361392687e-05,2
29,0.000171686976955371,1.29454302787781,2.41530050146187e-05,3
29,0.000171686976955371,1.24451041221619,1.35824495501632e-05,8
29,0.000171686976955371,1.24770283699036,1.42920489896738e-05,8
29,0.000171686976955371,1.2680242061615,1.72524782837611e-05,8
29,0.000171686976955371,1.20433497428894,1.29771629833388e-05,10
29,0.000171686976955371,1.28788995742798,1.33875235963969e-05,11
29,0.000171686976955371,1.22307705879211,1.84704048802352e-05,4
29,0.000171686976955371,1.23428416252136,1.57821879523381e-05,8
30,9.63678526096381e-05,1.22347187995911,1.68835804185666e-05,4
30,9.63678526096381e-05,1.19013833999634,1.78179805883361e-05,6
30,9.63678526096381e-05,1.18721437454224,1.5604922644562e-05,4
30,9.63678526096381e-05,1.20973753929138,1.85586633071202e-05,6
30,9.63678526096381e-05,1.19903516769409,1.63001757621994e-05,6
30,9.63678526096381e-05,1.18408799171448,1.70879432612314e-05,5
30,9.63678526096381e-05,1.19857335090637,1.7471464408874e-05,4
30,9.63678526096381e-05,1.18024444580078,1.46942861544947e-05,5
30,9.63678526096381e-05,1.18538618087769,1.66082259637079e-05,6
30,9.63678526096381e-05,1.18918371200562,1.93278748479453e-05,4
30,9.63678526096381e-05,1.18774366378784,1.55004034915242e-05,5
30,9.63678526096381e-05,1.20317554473877,1.45733923375516e-05,6
30,9.63678526096381e-05,1.23468160629272,1.75243466100722e-05,4
30,9.63678526096381e-05,1.25469183921814,1.71167470585251e-05,6
30,9.63678526096381e-05,1.18004202842712,1.80162183161456e-05,4
30,9.63678526096381e-05,1.22234058380127,1.65326950751205e-05,6
30,9.63678526096381e-05,1.20320820808411,1.65209616858026e-05,2
30,9.63678526096381e-05,1.18913912773132,1.50944999940813e-05,5
30,9.63678526096381e-05,1.2096893787384,1.76994607207983e-05,5
30,9.63678526096381e-05,1.20797300338745,1.67241267179976e-05,5
30,9.63678526096381e-05,1.25767469406128,1.65450309989802e-05,7
30,9.63678526096381e-05,1.42888712882996,1.84807942690273e-05,8
30,9.63678526096381e-05,1.17862129211426,1.69666942891416e-05,4
30,9.63678526096381e-05,1.22093749046326,1.98451886718587e-05,6
30,9.63678526096381e-05,1.21449303627014,1.86936937109998e-05,5
30,9.63678526096381e-05,1.18949818611145,1.85332103586687e-05,4
30,9.63678526096381e-05,1.18304300308228,1.79409830450214e-05,2
30,9.63678526096381e-05,1.24514532089233,1.6273938654266e-05,3
30,9.63678526096381e-05,1.14394021034241,1.68653866180272e-05,3
30,9.63678526096381e-05,1.155198097229,1.93380063260139e-05,5
30,9.63678526096381e-05,1.17823457717896,1.86087051002967e-05,3
30,9.63678526096381e-05,1.16603302955627,2.21920100896269e-05,4
30,9.63678526096381e-05,1.16107845306396,2.28606152624923e-05,3
30,9.63678526096381e-05,1.12200236320496,1.87365332292668e-05,3
30,9.63678526096381e-05,1.14972424507141,1.99417138584785e-05,3
30,9.63678526096381e-05,1.15509605407715,1.79863930077237e-05,6
30,9.63678526096381e-05,1.11579656600952,1.88850955609044e-05,4
30,9.63678526096381e-05,1.14954662322998,1.81772588182254e-05,4
31,0.000471535630581402,1.15546870231628,2.04237103669303e-05,4
31,0.000471535630581402,1.1864767074585,2.43175418461697e-05,6
31,0.000471535630581402,1.17456865310669,3.37740756149533e-05,4
31,0.000471535630581402,1.14025568962097,2.037923973096e-05,5
31,0.000471535630581402,1.14839196205139,2.22066281270075e-05,2
31,0.000471535630581402,1.1405189037323,2.14460727451237e-05,4
31,0.000471535630581402,1.13059902191162,1.95876252241988e-05,2
31,0.000471535630581402,1.12358069419861,1.86657417126804e-05,5
31,0.000471535630581402,1.11440110206604,2.07122384408891e-05,4
31,0.000471535630581402,1.14053082466125,1.92237450267736e-05,6
31,0.000471535630581402,1.12285709381104,2.29770073182275e-05,4
31,0.000471535630581402,1.12401390075684,2.23923958406384e-05,7
31,0.000471535630581402,1.12499070167542,2.302980628214e-05,5
31,0.000471535630581402,1.13928008079529,3.39611428826112e-05,3
31,0.000471535630581402,1.15631818771362,2.49592037257678e-05,3
31,0.000471535630581402,1.14336061477661,2.09346424320938e-05,4
31,0.000471535630581402,1.14304399490356,2.84648849363756e-05,4
31,0.000471535630581402,1.13882660865784,2.02794584088637e-05,2
31,0.000471535630581402,1.14403200149536,2.15714419494125e-05,5
31,0.000471535630581402,1.17120981216431,2.482691883876e-05,3
31,0.000471535630581402,1.16128993034363,3.4256320838012e-05,5
31,0.000471535630581402,1.13164472579956,2.40423352304455e-05,2
31,0.000471535630581402,1.1315131187439,2.12563975097157e-05,4
31,0.000471535630581402,1.13927865028381,2.27306269606122e-05,4
31,0.000471535630581402,1.12658977508545,2.28346740190854e-05,2
31,0.000471535630581402,1.12045359611511,2.33951626076758e-05,3
31,0.000471535630581402,1.11110973358154,3.14883305573316e-05,2
31,0.000471535630581402,1.11833453178406,2.43704614322844e-05,5
31,0.000471535630581402,1.10054659843445,2.99016478486601e-05,4
31,0.000471535630581402,1.09639382362366,2.86908115768511e-05,3
31,0.000471535630581402,1.09622097015381,2.1057111997241e-05,5
31,0.000471535630581402,1.10671019554138,3.63929352643008e-05,4
31,0.000471535630581402,1.11336588859558,2.80111504274137e-05,3
31,0.000471535630581402,1.11693120002747,2.70644264625297e-05,5
31,0.000471535630581402,1.11641669273376,2.22367661175441e-05,2
31,0.000471535630581402,1.11922097206116,3.65792611086523e-05,4
31,0.000471535630581402,1.10782504081726,2.69447675810161e-05,5
32,0.000367711350928881,1.1008677482605,2.86481405857754e-05,5
32,0.000367711350928881,1.07868456840515,2.58849645117977e-05,3
32,0.000367711350928881,1.09888529777527,2.39137949849451e-05,5
32,0.000367711350928881,1.07271385192871,2.78654801797951e-05,5
32,0.000367711350928881,1.11668825149536,3.22630803335159e-05,4
32,0.000367711350928881,1.03867983818054,2.49473409315002e-05,6
32,0.000367711350928881,1.10006237030029,2.54213889829169e-05,5
32,0.000367711350928881,1.07786130905151,3.30771207801853e-05,4
32,0.000367711350928881,1.07021045684814,2.91321042542645e-05,4
32,0.000367711350928881,1.1072256565094,2.71697296215667e-05,6
32,0.000367711350928881,1.0515079498291,2.76760029056176e-05,5
32,0.000367711350928881,1.12360620498657,3.10492149384498e-05,3
32,0.000367711350928881,1.06129169464111,2.43517511640455e-05,6
32,0.000367711350928881,0.99909520149231,2.38165308103792e-05,4
32,0.000367711350928881,1.13642549514771,3.40338841136214e-05,2
32,0.000367711350928881,1.05166983604431,2.94726417363538e-05,6
32,0.000367711350928881,1.16929960250854,2.60531977620121e-05,4
32,0.000367711350928881,1.01849818229675,2.50958973686209e-05,4
32,0.000367711350928881,1.14960312843323,3.23629731393318e-05,6
32,0.000367711350928881,1.03182244300842,3.44235797747048e-05,4
32,0.000367711350928881,1.08049607276917,2.98059708319116e-05,4
32,0.000367711350928881,1.06837582588196,3.11470163345193e-05,3
32,0.000367711350928881,1.11042761802673,2.93965927531089e-05,4
32,0.000367711350928881,1.06775808334351,3.03277212684702e-05,4
32,0.000367711350928881,0.949194669723511,2.93403473362461e-05,6
32,0.000367711350928881,1.2108907699585,3.38648010038304e-05,7
32,0.000367711350928881,1.13115549087524,2.93931841230319e-05,7
32,0.000367711350928881,0.93867564201355,2.77210531021825e-05,4
32,0.000367711350928881,1.10276675224304,3.8433395407033e-05,4
32,0.000367711350928881,1.15631437301636,2.85514365292331e-05,6
32,0.000367711350928881,1.09136486053467,2.54473504447166e-05,5
32,0.000367711350928881,0.972178936004639,2.64755354270263e-05,5
32,0.000367711350928881,1.23417186737061,2.79992959281604e-05,7
32,0.000367711350928881,1.09702134132385,2.68399239296173e-05,4
32,0.000367711350928881,1.14943146705627,2.71731067120988e-05,6
32,0.000367711350928881,1.23247599601746,3.27789252374386e-05,4
33,0.000355284052418158,0.901361227035522,2.14770632610391e-05,6
